product_id,product_name,product_category,product_category_tree,image_urls,product_url
4555,"Thuốc Telfast BD 60mg Sanofi điều trị viêm mũi dị ứng, mày đay (1 vỉ x 10 viên)",Thuốc chống dị ứng,Thuốc>>Thuốc dị ứng>>Thuốc chống dị ứng,https://cms-prod.s3-sgn09.fptcloud.com/00007224_telfast_60mg_7031_5b20_large_8d9c907d81.JPG***https://cms-prod.s3-sgn09.fptcloud.com/00007224_telfast_60mg_1660_5b20_large_01ea2e6db3.JPG***https://cms-prod.s3-sgn09.fptcloud.com/00007224_telfast_60mg_1987_5b20_large_7a8f4e50bb.JPG***https://cms-prod.s3-sgn09.fptcloud.com/00007224_telfast_60mg_2887_5b20_large_35a45ff010.JPG***https://cms-prod.s3-sgn09.fptcloud.com/00007224_telfast_60mg_5248_5b20_large_8d12b4641b.JPG***https://cms-prod.s3-sgn09.fptcloud.com/00007224_telfast_60mg_2233_60fe_large_aa10ac4808.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00007224_telfast_60mg_8658_60fe_large_79e02e7529.jpg,https://nhathuoclongchau.com.vn/thuoc/telfast-60mg-2050.html
4556,"Thuốc Devomir S.P.M ohòng ngừa say sóng, say tàu xe, máy bay (3 vỉ x 10 viên)",Thuốc chống dị ứng,Thuốc>>Thuốc dị ứng>>Thuốc chống dị ứng,https://cms-prod.s3-sgn09.fptcloud.com/00002364_devomir_25mg_5613_60b6_large_36940ca040.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00002364_devomir_25mg_1628328023_2480b1ac79.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00002364_devomir_25mg_7205_60b6_large_7b9f3d824a.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00002364_devomir_25mg_8110_60b6_large_5d9c1cbcec.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00002364_devomir_25mg_6694_60b6_large_c408682753.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00002364_devomir_25mg_5834_60b6_large_2f28dcd142.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00002364_devomir_25mg_1163_610e_large_d9949f6ddd.jpg,https://nhathuoclongchau.com.vn/thuoc/devomir-25mg-4031.html
4557,"Thuốc Promethazin 15mg Nadyphar phòng và điều trị các tình trạng dị ứng, chống nôn (5 vỉ x 20 viên)  ",Thuốc chống dị ứng,Thuốc>>Thuốc dị ứng>>Thuốc chống dị ứng,https://cms-prod.s3-sgn09.fptcloud.com/00020143_promethazin_15mg_nadyphar_5x20_6453_6082_large_df838764b4.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00020143_promethazin_15mg_nadyphar_5x20_4553_6082_large_dc3724aeef.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00020143_promethazin_15mg_nadyphar_5x20_5673_6082_large_c5b7939011.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00020143_promethazin_15mg_nadyphar_5x20_8941_6082_large_e157f9b763.jpg,https://nhathuoclongchau.com.vn/thuoc/promethazin-15mg-nadyphar-5x20-20442.html
4558,"Thuốc Bostanex Boston giảm viêm mũi dị ứng, nổi mày đay (30ml)",Thuốc chống dị ứng,Thuốc>>Thuốc dị ứng>>Thuốc chống dị ứng,https://cms-prod.s3-sgn09.fptcloud.com/480_7a7b1e28b2.jpg,https://nhathuoclongchau.com.vn/thuoc/bostanex-boston-30ml-31096.html
4559,"Thuốc Theralene Sanofi hỗ trợ điều trị các triệu chứng viêm mũi dị ứng, mày đay (40 viên)",Thuốc chống dị ứng,Thuốc>>Thuốc dị ứng>>Thuốc chống dị ứng,https://cms-prod.s3-sgn09.fptcloud.com/00007295_theralene_5mg_9378_5bf7_large_34ea82f4c9.JPG***https://cms-prod.s3-sgn09.fptcloud.com/00007295_theralene_5mg_1619505583_9146b10628.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00007295_theralene_5mg_8453_5bf7_large_de38876b9b.JPG***https://cms-prod.s3-sgn09.fptcloud.com/00007295_theralene_5mg_7606_5bf7_large_afe7284273.JPG***https://cms-prod.s3-sgn09.fptcloud.com/00007295_theralene_5mg_7927_6087_large_ad2ff75483.jpg,https://nhathuoclongchau.com.vn/thuoc/theralene-5mg-2010.html
4560,"Dung dịch uống A.T Desloratadin An Thiên hương dâu giảm triệu chứng viêm mũi dị ứng, mày đay (30ml)",Thuốc chống dị ứng,Thuốc>>Thuốc dị ứng>>Thuốc chống dị ứng,https://cms-prod.s3-sgn09.fptcloud.com/IMG_3407_21388765be.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_3401_a03507df8e.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_3402_2f2c1b9cc2.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_3403_f36a548077.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_3404_6ebb45ffed.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_3405_bfb83d6b13.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_3408_878e5a390d.jpg***https://cms-prod.s3-sgn09.fptcloud.com/a_t_desloratadin_1_29e1621adf.jpg***https://cms-prod.s3-sgn09.fptcloud.com/a_t_desloratadin_2_620aa636fb.jpg,https://nhathuoclongchau.com.vn/thuoc/at-desloratadin-25mg-huong-dau-30ml-15220.html
4561,"Thuốc Clorpheniramin 4mg Khapharco điều trị triệu chứng viêm mũi dị ứng theo mùa, quanh năm và mày đay (10 vỉ x 20 viên)",Thuốc chống dị ứng,Thuốc>>Thuốc dị ứng>>Thuốc chống dị ứng,https://cms-prod.s3-sgn09.fptcloud.com/00033509_clorpheniramin_4mg_khanh_hoa_10x20_7916_621e_large_ab09a106d1.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00033509_clorpheniramin_4mg_khanh_hoa_10x20_2144_621e_large_185f794317.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00033509_clorpheniramin_4mg_khanh_hoa_10x20_1926_621e_large_6b19be50b3.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00033509_clorpheniramin_4mg_khanh_hoa_10x20_3667_621e_large_01831ee4fb.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00033509_clorpheniramin_4mg_khanh_hoa_10x20_4602_621e_large_ad79cb6202.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00033509_clorpheniramin_4mg_khanh_hoa_10x20_5453_621e_large_63144ed7ce.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00033509_clorpheniramin_4mg_khanh_hoa_10x20_1163_621e_large_0f5e472b56.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00033509_clorpheniramin_4mg_khanh_hoa_10x20_1346_621e_large_384f197f33.jpg,https://nhathuoclongchau.com.vn/thuoc/clorpheniramin-4mg-khanh-hoa-10x20-33614.html
4562,"Thuốc Cetirizine Stada 10mg điều trị viêm mũi dị ứng, mày đay (10 vỉ x 10 viên) ",Thuốc chống dị ứng,Thuốc>>Thuốc dị ứng>>Thuốc chống dị ứng,https://cms-prod.s3-sgn09.fptcloud.com/00033097_cetirizin_stada_10mg_10x10_6872_61c9_large_81d9335efe.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00033097_cetirizin_stada_10mg_10x10_9595_61c9_large_b0b8772f28.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00033097_cetirizin_stada_10mg_10x10_5038_61c9_large_2a4e148bdc.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00033097_cetirizin_stada_10mg_10x10_4810_61c9_large_922f82a68b.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00033097_cetirizin_stada_10mg_10x10_1533_61c9_large_0d408dc329.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00033097_cetirizin_stada_10mg_10x10_1314_61c9_large_a5ebbe5616.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00033097_cetirizin_stada_10mg_10x10_5130_61c9_large_aa620f6f59.jpg,https://nhathuoclongchau.com.vn/thuoc/cetirizin-stada-10mg-10x10-33218.html
4563,Thuốc Histalong - L 5mg Dr. Reddy điều trị triệu chứng viêm mũi dị ứng (2 vỉ x 10 viên),Thuốc chống dị ứng,Thuốc>>Thuốc dị ứng>>Thuốc chống dị ứng,https://cms-prod.s3-sgn09.fptcloud.com/IMG_1464_d06e9462b2.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_1465_8abbfdf285.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_1466_c62fc967dd.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_1467_1c4a56fdde.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_1468_426e8d4dce.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_1471_52ec19e8c2.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_1472_d58b3ebb04.jpg***https://cms-prod.s3-sgn09.fptcloud.com/histalong_L_1_a754058d11.jpg***https://cms-prod.s3-sgn09.fptcloud.com/histalong_L_2_b75bb0efd6.jpg***https://cms-prod.s3-sgn09.fptcloud.com/Histalong_L_3_e5be97cd95.jpg***https://cms-prod.s3-sgn09.fptcloud.com/histalong_l_4_b63690d10f.jpg,https://nhathuoclongchau.com.vn/thuoc/histalong-l-5mg-drreddy-2x10-30344.html
4564,"Thuốc chống say tàu xe Momvina Hadiphar điều trị chứng buồn nôn, nôn, chóng mặt (25 vỉ x 4 viên)",Thuốc say tàu xe,Thuốc>>Thuốc dị ứng>>Thuốc say tàu xe,https://cms-prod.s3-sgn09.fptcloud.com/DSC_02663_072b3867e3.jpg***https://cms-prod.s3-sgn09.fptcloud.com/DSC_02664_850330bffa.jpg***https://cms-prod.s3-sgn09.fptcloud.com/DSC_02665_283153df02.jpg***https://cms-prod.s3-sgn09.fptcloud.com/DSC_02665_283153df02.jpg***https://cms-prod.s3-sgn09.fptcloud.com/DSC_02666_a5631570a9.jpg***https://cms-prod.s3-sgn09.fptcloud.com/DSC_02667_916fc95569.jpg***https://cms-prod.s3-sgn09.fptcloud.com/DSC_02668_4e6f259edd.jpg***https://cms-prod.s3-sgn09.fptcloud.com/DSC_02669_60fe7014d6.jpg***https://cms-prod.s3-sgn09.fptcloud.com/momvina_1_8693a7a009.jpg***https://cms-prod.s3-sgn09.fptcloud.com/momvina_2_319e023c37.jpg,https://nhathuoclongchau.com.vn/thuoc/thuoc-chong-say-tau-xe-momvina-hadiphar-hop-25-vi-x-4-vien-35248.html
4565,"Siro Aerius 60ml Organon giảm viêm mũi dị ứng, hắt hơi, sổ mũi, ngứa mũi, sung huyết",Thuốc chống dị ứng,Thuốc>>Thuốc dị ứng>>Thuốc chống dị ứng,https://cms-prod.s3-sgn09.fptcloud.com/aerius_de0cb21233.jpg,https://nhathuoclongchau.com.vn/thuoc/aerius-organon-60-ml.html
4566,"Thuốc Bilaxten 20mg Menarini điều trị viêm mũi dị ứng, mày đay (1 vỉ x 10 viên)",Thuốc chống dị ứng,Thuốc>>Thuốc dị ứng>>Thuốc chống dị ứng,https://cms-prod.s3-sgn09.fptcloud.com/IMG_2562_d7df88c435.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_2563_c5c61b17d7.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_2564_d5c1937251.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_2565_c22456d945.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_2566_eef26ca6d5.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_2569_8ddaed934b.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_2570_8b42695593.jpg***https://cms-prod.s3-sgn09.fptcloud.com/bilaxten_1_763824019d.jpg***https://cms-prod.s3-sgn09.fptcloud.com/bilaxten_2_91494875a0.jpg,https://nhathuoclongchau.com.vn/thuoc/bilaxten-20mg-1222.html
4567,"Thuốc Zyrtec GSK giảm viêm mũi dị ứng, mày đay tự phát, mạn tính (1 vỉ x 10 viên)",Thuốc chống dị ứng,Thuốc>>Thuốc dị ứng>>Thuốc chống dị ứng,https://cms-prod.s3-sgn09.fptcloud.com/IMG_7143_72ab90700e.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_7145_f7d031a4a4.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_7146_229ad6885d.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_7147_4d9667a19b.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_7148_ed5a2ca88f.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_7151_c397cfa362.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_7152_0d2e4bdef3.jpg***https://cms-prod.s3-sgn09.fptcloud.com/zyrtec_1_46459373cf.jpg***https://cms-prod.s3-sgn09.fptcloud.com/zyrtec_2_a8c7bb618f.jpg***https://cms-prod.s3-sgn09.fptcloud.com/zyrtec_3_5c7fdaafd1.jpg***https://cms-prod.s3-sgn09.fptcloud.com/zyrtec_4_b23341d419.jpg,https://nhathuoclongchau.com.vn/thuoc/zyrtec-10mg-1631.html
4568,Thuốc Xyzal 5mg GSK điều trị triệu chứng viêm mũi dị ứng theo mùa (1 vỉ x 10 viên) ,Thuốc chống dị ứng,Thuốc>>Thuốc dị ứng>>Thuốc chống dị ứng,https://cms-prod.s3-sgn09.fptcloud.com/IMG_1282_63ac71460a.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_1283_73c7dc8344.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_1284_3136f18d28.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_1285_a370e3ae2b.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_1288_0f3b9ea118.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_1289_a48bd507c1.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_1291_9949f39c30.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_1292_7117c72f8b.jpg***https://cms-prod.s3-sgn09.fptcloud.com/xyzal_1_ff9d42db52.jpg***https://cms-prod.s3-sgn09.fptcloud.com/xyzal_2_9adffccb7a.jpg***https://cms-prod.s3-sgn09.fptcloud.com/xyzal_3_e2905e04d7.jpg***https://cms-prod.s3-sgn09.fptcloud.com/xyzal_4_f192a9817b.jpg,https://nhathuoclongchau.com.vn/thuoc/xyzal-1715.html
4569,"Thuốc Rupafin 10mg Hyphens điều trị viêm mũi dị ứng, nổi mày đay (1 vỉ x 10 viên)",Thuốc chống dị ứng,Thuốc>>Thuốc dị ứng>>Thuốc chống dị ứng,https://cms-prod.s3-sgn09.fptcloud.com/IMG_4066_33d68634c6.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_4069_ba7da66168.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_4066_33d68634c6.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_4067_02eb47cdd0.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_4068_ebe578613e.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_4071_2b266089c5.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_4070_b0ebae9762.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_4072_41a17f60d4.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_4073_a7ea046453.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_4074_e4e0434931.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_4075_f5fb6df3d8.jpg***https://cms-prod.s3-sgn09.fptcloud.com/rupafin_1_be62be1373.jpg***https://cms-prod.s3-sgn09.fptcloud.com/rupafin_2_c3a1bcfa0f.jpg,https://nhathuoclongchau.com.vn/thuoc/rupafin-10mg-2360.html
4570,"Viên nén Loratadin 10mg Traphaco giảm viêm mũi dị ứng, viêm kết mạc, ngứa và mày đay (1 vỉ x 10 viên)",Thuốc chống dị ứng,Thuốc>>Thuốc dị ứng>>Thuốc chống dị ứng,https://cms-prod.s3-sgn09.fptcloud.com/00016119_loratadin_10mg_10v_traphaco_3561_62a7_large_c4fa917bc0.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00016119_loratadin_10mg_10v_traphaco_9602_62a7_large_322ed4a264.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00016119_loratadin_10mg_10v_traphaco_7235_62a7_large_f8707a149f.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00016119_loratadin_10mg_10v_traphaco_9559_62a7_large_44d0916f74.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00016119_loratadin_10mg_10v_traphaco_9804_62a7_large_fb98fec09a.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00016119_loratadin_10mg_10v_traphaco_8558_62a7_large_e2ecb2b477.jpg,https://nhathuoclongchau.com.vn/thuoc/loratadin-10mg-10v-traphaco-14577.html
4571,"Thuốc Cedetamin Khapharco điều trị viêm mũi dị ứng, mày đay (2 vỉ x 15 viên) ",Thuốc chống dị ứng,Thuốc>>Thuốc dị ứng>>Thuốc chống dị ứng,https://cms-prod.s3-sgn09.fptcloud.com/IMG_1513_20f6f9b7df.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_1514_7a64d82491.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_1515_37fb5578f6.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_1516_0c8dadeebd.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_1517_973274511f.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_1518_44e3871e33.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_1519_3003292dab.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_1520_d48304233d.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_1521_6425a304d0.jpg***https://cms-prod.s3-sgn09.fptcloud.com/cedetamin_2_1_0774201853.jpg***https://cms-prod.s3-sgn09.fptcloud.com/cedetamin_2_2_b0924839be.jpg***https://cms-prod.s3-sgn09.fptcloud.com/cedetamin_3_8bc959a0ac.jpg***https://cms-prod.s3-sgn09.fptcloud.com/cedetamin_2_4_165820df69.jpg,https://nhathuoclongchau.com.vn/thuoc/cedetamin-2mg-2x15-17461.html
4572,"Siro Daleston-D TW3 chống dị ứng, chống viêm (75ml)",Thuốc chống dị ứng,Thuốc>>Thuốc dị ứng>>Thuốc chống dị ứng,https://cms-prod.s3-sgn09.fptcloud.com/00022331_daleston_d_tw3_75ml_2458_60ae_large_14f510fc14.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00022331_daleston_d_tw3_75ml_1628438568_d10bad36a3.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00022331_daleston_d_tw3_75ml_7981_6110_large_fd9199281f.jpg,https://nhathuoclongchau.com.vn/thuoc/daleston-d-tw3-75ml-22667.html
4573,"Siro Daleston-D TW3 chống dị ứng, chống viêm (30ml)",Thuốc chống dị ứng,Thuốc>>Thuốc dị ứng>>Thuốc chống dị ứng,https://cms-prod.s3-sgn09.fptcloud.com/IMG_3438_9f687278c3.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_3433_0c32395f0a.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_3435_7f480b1678.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_3434_474bb9ae5a.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_3436_3c73d0cabd.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_3437_3466ff5df3.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_3439_5cab7b7290.jpg***https://cms-prod.s3-sgn09.fptcloud.com/daleston_d_1_afaa5eb0a1.jpg***https://cms-prod.s3-sgn09.fptcloud.com/daleston_d_2_a4ade567d7.jpg,https://nhathuoclongchau.com.vn/thuoc/daleston-d-tw3-30ml-22690.html
4574,Thuốc Telfor 180 DHG điều trị triệu chứng của bệnh mày đay (2 vỉ x 10 viên),Thuốc chống dị ứng,Thuốc>>Thuốc dị ứng>>Thuốc chống dị ứng,https://cms-prod.s3-sgn09.fptcloud.com/00015008_telfor_180_2x10_8131_5b97_large_e9fb440c7a.JPG***https://cms-prod.s3-sgn09.fptcloud.com/00015008_telfor_180_2x10_1625551331_db38a6a2ab.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00015008_telfor_180_2x10_3291_5b97_large_7f45c84005.JPG***https://cms-prod.s3-sgn09.fptcloud.com/smalls/00015008_telfor_180_2x10_8995_5b97_large_69bb15f38d.JPG***https://cms-prod.s3-sgn09.fptcloud.com/00015008_telfor_180_2x10_8318_5b97_large_6c1a5ae93d.JPG***https://cms-prod.s3-sgn09.fptcloud.com/smalls/00015008_telfor_180_2x10_9642_5b97_large_e2bf8b2534.JPG***https://cms-prod.s3-sgn09.fptcloud.com/00015008_telfor_180_2x10_4828_5b97_large_d4637b5084.JPG,https://nhathuoclongchau.com.vn/thuoc/telfor-180-2x10-15181.html
4575,Thuốc Celextavin Vidipha điều trị dị ứng cấp tính và mãn tính (100 viên) ,Thuốc chống dị ứng,Thuốc>>Thuốc dị ứng>>Thuốc chống dị ứng,https://cms-prod.s3-sgn09.fptcloud.com/IMG_6841_48092dde22.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_6835_bb3b9a3afa.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_6836_f2aeb41ace.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_6837_4966e58280.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_6838_8a4c4ea298.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_6840_e80293266d.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_6844_a8f61e2ef0.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_6845_ab7e7978c3.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_6846_ddfaaea147.jpg***https://cms-prod.s3-sgn09.fptcloud.com/IMG_6847_4fdc395bf6.jpg***https://cms-prod.s3-sgn09.fptcloud.com/celextavin_1_33d94d0069.jpg***https://cms-prod.s3-sgn09.fptcloud.com/celextavin_2_bb03a4c00a.jpg,https://nhathuoclongchau.com.vn/thuoc/celextavin-vidipha-lo-100v-18896.html
4576,"Siro Desbebe 2.5mg/5ml Gracure điều trị viêm mũi dị ứng, mày đay (60ml)",Thuốc chống dị ứng,Thuốc>>Thuốc dị ứng>>Thuốc chống dị ứng,https://cms-prod.s3-sgn09.fptcloud.com/00031077_desbebe_25mg5ml_60ml_9122_637d_large_9c3e7abea3.jpg,https://nhathuoclongchau.com.vn/thuoc/desbebe-25mg5ml-60ml-31210.html
4577,Thuốc Deslornine Abbott 5mg Làm giảm các triệu chứng của viêm mũi dị ứng (3 vỉ x 10 viên),Thuốc chống dị ứng,Thuốc>>Thuốc dị ứng>>Thuốc chống dị ứng,https://cms-prod.s3-sgn09.fptcloud.com/DSC_02439_b35ebdfab0.jpg***https://cms-prod.s3-sgn09.fptcloud.com/DSC_02440_968ccdef36.jpg***https://cms-prod.s3-sgn09.fptcloud.com/DSC_02441_0979e125fc.jpg***https://cms-prod.s3-sgn09.fptcloud.com/DSC_02442_c49d1be251.jpg***https://cms-prod.s3-sgn09.fptcloud.com/DSC_02443_8edaeec22f.jpg***https://cms-prod.s3-sgn09.fptcloud.com/DSC_02444_fc3c1bec56.jpg***https://cms-prod.s3-sgn09.fptcloud.com/DSC_02446_a0b92b68d5.jpg***https://cms-prod.s3-sgn09.fptcloud.com/desslornine_1_a863ac0a10.jpg***https://cms-prod.s3-sgn09.fptcloud.com/desslornine_2_2381a3dbd5.jpg,https://nhathuoclongchau.com.vn/thuoc/deslornine-5-mg-abbott-3-x10.html
4578,"Thuốc Deslornine 5mg Abbott Làm giảm các triệu chứng hắt hơi, chảy mũi, mày đay (1 vỉ x 10 viên)",Thuốc chống dị ứng,Thuốc>>Thuốc dị ứng>>Thuốc chống dị ứng,https://cms-prod.s3-sgn09.fptcloud.com/1_cf49dc0e5f.jpg***https://cms-prod.s3-sgn09.fptcloud.com/2_2f5d53565b.jpg***https://cms-prod.s3-sgn09.fptcloud.com/3_577399f2a4.jpg***https://cms-prod.s3-sgn09.fptcloud.com/5_d5f76d0cda.jpg***https://cms-prod.s3-sgn09.fptcloud.com/6_4afdf464a9.jpg***https://cms-prod.s3-sgn09.fptcloud.com/7_a6a352b2f0.jpg***https://cms-prod.s3-sgn09.fptcloud.com/8_ca1a06e2fd.jpg***https://cms-prod.s3-sgn09.fptcloud.com/deslornine_4b02c6f97d.jpg,https://nhathuoclongchau.com.vn/thuoc/deslornine-5-mg-abbott-1-x10.html
4579,"Thuốc Bilaxten 10mg Menarini điều trị viêm mũi dị ứng, mày đay (1 vỉ x 10 viên)",Thuốc chống dị ứng,Thuốc>>Thuốc dị ứng>>Thuốc chống dị ứng,https://cms-prod.s3-sgn09.fptcloud.com/DSC_07219_2553989afb.jpg***https://cms-prod.s3-sgn09.fptcloud.com/DSC_07220_78f6293526.jpg***https://cms-prod.s3-sgn09.fptcloud.com/DSC_07221_c23586236c.jpg***https://cms-prod.s3-sgn09.fptcloud.com/DSC_07222_3cd671c57f.jpg***https://cms-prod.s3-sgn09.fptcloud.com/DSC_07223_d57e2a6275.jpg***https://cms-prod.s3-sgn09.fptcloud.com/DSC_07225_19e259e9c1.jpg***https://cms-prod.s3-sgn09.fptcloud.com/DSC_07224_d076415974.jpg***https://cms-prod.s3-sgn09.fptcloud.com/DSC_07226_e9caf7537e.jpg***https://cms-prod.s3-sgn09.fptcloud.com/DSC_07227_aeb66f8c2d.jpg***https://cms-prod.s3-sgn09.fptcloud.com/bilaxten_1_35a89662f6.jpg***https://cms-prod.s3-sgn09.fptcloud.com/bilaxten_2_b831456c62.jpg,https://nhathuoclongchau.com.vn/thuoc/bilaxten-10-mg-menarini-1-x10.html
4580,"Dung dịch uống A.T Desloratadin 2.5mg An Thiên giảm viêm mũi dị ứng, ngứa, nổi mày đay mạn tính (30 gói x 5ml)",Thuốc chống dị ứng,Thuốc>>Thuốc dị ứng>>Thuốc chống dị ứng,https://cms-prod.s3-sgn09.fptcloud.com/28_ebaee8e514.png,https://nhathuoclongchau.com.vn/thuoc/at-desloratadin-an-thien-hop-30-goi-x-5ml-37654.html
4581,"Siro uống Meyerzem SR 5ml Meyer-BPC điều trị viêm mũi dị ứng, viêm phế quản (20 ống)",Thuốc chống dị ứng,Thuốc>>Thuốc dị ứng>>Thuốc chống dị ứng,https://cms-prod.s3-sgn09.fptcloud.com/meyermerm_sr_c902ad68b1.jpg,https://nhathuoclongchau.com.vn/thuoc/meyerzem-sr-20-ong-x-5ml-36924.html
4582,Thuốc Toussolène 5mg Khahopharma điều trị mày đay và ngứa (10 vỉ x 25 viên),Thuốc chống dị ứng,Thuốc>>Thuốc dị ứng>>Thuốc chống dị ứng,https://cms-prod.s3-sgn09.fptcloud.com/toussolene_76ded4894b.jpg,https://nhathuoclongchau.com.vn/thuoc/toussolene-5mg-khanh-hoi-10x25-36695.html
